,cell_specimen_id,tld1_name,imaging_depth,pref_dir_dg,pref_tf_dg,g_osi_dg,responsive_dg,depth_range
38171,541512743,Emx1-IRES-Cre,175.0,45.0,1.0,0.407430019453,False,100.0
38172,541511634,Emx1-IRES-Cre,175.0,0.0,8.0,0.453689098163,True,100.0
38173,541513594,Emx1-IRES-Cre,175.0,0.0,4.0,0.33910294438,True,100.0
38174,541512651,Emx1-IRES-Cre,175.0,270.0,1.0,0.302407975563,True,100.0
38175,541513366,Emx1-IRES-Cre,175.0,135.0,15.0,0.965465573772,True,100.0
38176,541512384,Emx1-IRES-Cre,175.0,0.0,4.0,0.586953560421,False,100.0
38177,541512272,Emx1-IRES-Cre,175.0,0.0,8.0,0.421707183284,False,100.0
38178,541511403,Emx1-IRES-Cre,175.0,0.0,8.0,0.791281953051,True,100.0
38179,541512149,Emx1-IRES-Cre,175.0,135.0,8.0,0.588231846604,True,100.0
38180,541512640,Emx1-IRES-Cre,175.0,90.0,1.0,0.478171594784,True,100.0
38181,541511869,Emx1-IRES-Cre,175.0,0.0,8.0,0.40522426844,True,100.0
38182,541513045,Emx1-IRES-Cre,175.0,0.0,4.0,0.271967094833,True,100.0
38183,541513060,Emx1-IRES-Cre,175.0,180.0,1.0,0.362003424959,False,100.0
38184,541512399,Emx1-IRES-Cre,175.0,270.0,1.0,0.434090533968,True,100.0
38185,541511479,Emx1-IRES-Cre,175.0,180.0,1.0,0.461509399053,True,100.0
38186,541513555,Emx1-IRES-Cre,175.0,270.0,1.0,0.531708899528,True,100.0
38187,541512157,Emx1-IRES-Cre,175.0,45.0,4.0,0.551653361025,False,100.0
38188,541512598,Emx1-IRES-Cre,175.0,0.0,8.0,0.494462861636,True,100.0
38189,541511476,Emx1-IRES-Cre,175.0,135.0,1.0,0.345234053623,False,100.0
38190,541512594,Emx1-IRES-Cre,175.0,135.0,1.0,0.726294543488,False,100.0
38191,541512607,Emx1-IRES-Cre,175.0,270.0,1.0,0.593259901694,True,100.0
38192,541511394,Emx1-IRES-Cre,175.0,270.0,15.0,0.346667929278,False,100.0
38193,541512099,Emx1-IRES-Cre,175.0,270.0,15.0,0.0829331976812,False,100.0
38194,541511515,Emx1-IRES-Cre,175.0,90.0,8.0,0.689475181516,True,100.0
38195,589212974,Emx1-IRES-Cre,175.0,225.0,8.0,0.432479775985,False,100.0
38196,541511859,Emx1-IRES-Cre,175.0,0.0,8.0,0.411301944419,True,100.0
38197,541511570,Emx1-IRES-Cre,175.0,135.0,1.0,0.452524905095,True,100.0
38198,541511542,Emx1-IRES-Cre,175.0,0.0,4.0,0.315588855649,True,100.0
38199,541511336,Emx1-IRES-Cre,175.0,0.0,4.0,0.626808528946,True,100.0
38200,541512237,Emx1-IRES-Cre,175.0,180.0,1.0,0.216971341568,True,100.0
38201,541511519,Emx1-IRES-Cre,175.0,180.0,1.0,0.479012462667,False,100.0
38202,541512239,Emx1-IRES-Cre,175.0,0.0,2.0,0.719101041558,True,100.0
38203,541511796,Emx1-IRES-Cre,175.0,0.0,1.0,0.427197055848,True,100.0
38204,541511812,Emx1-IRES-Cre,175.0,315.0,1.0,0.578962529472,False,100.0
38205,541511801,Emx1-IRES-Cre,175.0,45.0,1.0,0.413471772028,True,100.0
38206,541511836,Emx1-IRES-Cre,175.0,180.0,1.0,0.305364014399,False,100.0
38207,541511790,Emx1-IRES-Cre,175.0,0.0,1.0,0.642874975013,False,100.0
38208,541513656,Emx1-IRES-Cre,175.0,0.0,4.0,0.266716823248,False,100.0
38209,541513661,Emx1-IRES-Cre,175.0,270.0,1.0,0.510992780072,True,100.0
38210,541511331,Emx1-IRES-Cre,175.0,90.0,4.0,0.459143902523,True,100.0
38211,541513322,Emx1-IRES-Cre,175.0,225.0,8.0,0.558197778734,False,100.0
38212,541512634,Emx1-IRES-Cre,175.0,135.0,1.0,0.940387699893,True,100.0
38213,541512630,Emx1-IRES-Cre,175.0,315.0,8.0,0.871661194364,True,100.0
38214,541512626,Emx1-IRES-Cre,175.0,180.0,4.0,0.48359048377,False,100.0
38215,541513588,Emx1-IRES-Cre,175.0,225.0,1.0,0.754263488244,True,100.0
38216,541512642,Emx1-IRES-Cre,175.0,0.0,1.0,0.746466424662,True,100.0
38217,589210847,Emx1-IRES-Cre,175.0,270.0,1.0,0.259735593569,True,100.0
38218,541512648,Emx1-IRES-Cre,175.0,270.0,2.0,0.521186011093,False,100.0
38219,541512713,Emx1-IRES-Cre,175.0,0.0,8.0,0.336837721701,True,100.0
38220,541513807,Emx1-IRES-Cre,175.0,45.0,1.0,0.358560814843,False,100.0
38221,541513458,Emx1-IRES-Cre,175.0,45.0,1.0,0.508711747276,True,100.0
38222,541513812,Emx1-IRES-Cre,175.0,135.0,1.0,0.338574865001,False,100.0
38223,541513799,Emx1-IRES-Cre,175.0,0.0,8.0,0.466423503042,True,100.0
38224,541513910,Emx1-IRES-Cre,175.0,0.0,4.0,0.928855428955,True,100.0
38225,541513453,Emx1-IRES-Cre,175.0,225.0,1.0,0.10366165916,False,100.0
38226,541512825,Emx1-IRES-Cre,175.0,270.0,1.0,0.862881486705,True,100.0
38227,541513974,Emx1-IRES-Cre,175.0,90.0,1.0,0.390334311981,False,100.0
38228,541512079,Emx1-IRES-Cre,175.0,90.0,1.0,0.54231266219,False,100.0
38229,541513969,Emx1-IRES-Cre,175.0,0.0,4.0,0.629852197025,True,100.0
38230,541512718,Emx1-IRES-Cre,175.0,135.0,8.0,0.447628855015,False,100.0
38231,541512775,Emx1-IRES-Cre,175.0,180.0,1.0,0.23409483159,True,100.0
38232,541512073,Emx1-IRES-Cre,175.0,45.0,1.0,0.423343266393,False,100.0
38233,541512726,Emx1-IRES-Cre,175.0,0.0,8.0,0.391229618232,False,100.0
38234,541512481,Emx1-IRES-Cre,175.0,225.0,1.0,0.787596178347,True,100.0
38235,541512484,Emx1-IRES-Cre,175.0,180.0,8.0,0.604852537767,True,100.0
38236,541513408,Emx1-IRES-Cre,175.0,270.0,1.0,0.297193727899,False,100.0
38237,541512090,Emx1-IRES-Cre,175.0,270.0,1.0,0.917403713128,True,100.0
38238,541512132,Emx1-IRES-Cre,175.0,90.0,4.0,0.728293080541,True,100.0
38239,541512490,Emx1-IRES-Cre,175.0,0.0,1.0,0.713656474439,True,100.0
38240,541512130,Emx1-IRES-Cre,175.0,0.0,4.0,0.71404340631,False,100.0
38241,541512068,Emx1-IRES-Cre,175.0,90.0,1.0,0.417194069403,False,100.0
38242,541513022,Emx1-IRES-Cre,175.0,180.0,1.0,0.288238523775,False,100.0
38243,589210726,Emx1-IRES-Cre,175.0,225.0,1.0,0.568877619461,True,100.0
38244,541513675,Emx1-IRES-Cre,175.0,45.0,1.0,0.910470605912,True,100.0
38245,541512365,Emx1-IRES-Cre,175.0,270.0,1.0,0.51204993962,True,100.0
38246,541513014,Emx1-IRES-Cre,175.0,90.0,4.0,0.713796158936,True,100.0
38247,541511757,Emx1-IRES-Cre,175.0,0.0,4.0,0.811812572882,True,100.0
38248,541511507,Emx1-IRES-Cre,175.0,45.0,1.0,0.206154992182,False,100.0
38249,541513680,Emx1-IRES-Cre,175.0,225.0,2.0,0.586322403788,True,100.0
38250,541513690,Emx1-IRES-Cre,175.0,225.0,15.0,0.547455497545,True,100.0
38251,541513449,Emx1-IRES-Cre,175.0,315.0,2.0,0.454103587906,True,100.0
38252,541513354,Emx1-IRES-Cre,175.0,135.0,1.0,0.633766190529,True,100.0
38253,541513608,Emx1-IRES-Cre,175.0,90.0,4.0,0.114300036608,False,100.0
38254,541513469,Emx1-IRES-Cre,175.0,180.0,1.0,0.684034132359,False,100.0
38255,541513131,Emx1-IRES-Cre,175.0,90.0,4.0,0.188544223163,True,100.0
38256,541512414,Emx1-IRES-Cre,175.0,180.0,1.0,0.23724910411,True,100.0
38257,541512618,Emx1-IRES-Cre,175.0,0.0,4.0,0.374534942294,True,100.0
38258,589212260,Emx1-IRES-Cre,175.0,180.0,8.0,0.591606790954,False,100.0
38259,541511785,Emx1-IRES-Cre,175.0,0.0,4.0,0.819194939299,True,100.0
38260,589211428,Emx1-IRES-Cre,175.0,270.0,1.0,0.396040742367,False,100.0
38261,589211481,Emx1-IRES-Cre,175.0,225.0,15.0,0.598089097075,True,100.0
38262,589211722,Emx1-IRES-Cre,175.0,270.0,15.0,0.786539688238,True,100.0
38263,541512142,Emx1-IRES-Cre,175.0,90.0,1.0,0.452287242128,True,100.0
38264,541513833,Emx1-IRES-Cre,175.0,45.0,1.0,0.293299083761,False,100.0
38265,541513703,Emx1-IRES-Cre,175.0,225.0,8.0,0.29734605666,True,100.0
38266,541512359,Emx1-IRES-Cre,175.0,45.0,1.0,0.312503092915,False,100.0
38267,541513708,Emx1-IRES-Cre,175.0,270.0,1.0,0.563617860842,False,100.0
38268,541512370,Emx1-IRES-Cre,175.0,315.0,1.0,0.226886262351,False,100.0
38269,541511637,Emx1-IRES-Cre,175.0,270.0,1.0,0.712543920362,True,100.0
38270,541511665,Emx1-IRES-Cre,175.0,135.0,1.0,0.675538019886,False,100.0
38271,541511650,Emx1-IRES-Cre,175.0,135.0,1.0,0.490498064696,True,100.0
38272,589211284,Emx1-IRES-Cre,175.0,45.0,1.0,0.246933864398,True,100.0
38273,541511660,Emx1-IRES-Cre,175.0,0.0,1.0,0.478029130406,True,100.0
38274,541512443,Emx1-IRES-Cre,175.0,270.0,1.0,0.224115855312,True,100.0
38275,541511645,Emx1-IRES-Cre,175.0,180.0,1.0,0.116448926827,False,100.0
38276,541512581,Emx1-IRES-Cre,175.0,270.0,1.0,0.773497300919,True,100.0
38277,541511655,Emx1-IRES-Cre,175.0,225.0,1.0,0.519226865579,False,100.0
38278,589211561,Emx1-IRES-Cre,175.0,270.0,1.0,0.815522448106,True,100.0
38279,589212627,Emx1-IRES-Cre,175.0,135.0,1.0,0.678281363179,False,100.0
38280,589212536,Emx1-IRES-Cre,175.0,180.0,8.0,0.663901328898,True,100.0
38281,589212584,Emx1-IRES-Cre,175.0,0.0,2.0,0.502920617489,False,100.0
38282,589213625,Emx1-IRES-Cre,175.0,45.0,1.0,0.327612269176,True,100.0
38283,589212820,Emx1-IRES-Cre,175.0,90.0,8.0,0.339147532961,False,100.0
38284,541511529,Emx1-IRES-Cre,175.0,45.0,1.0,0.482522385077,True,100.0
38285,589212793,Emx1-IRES-Cre,175.0,45.0,1.0,0.258905065212,False,100.0
38286,541513580,Emx1-IRES-Cre,175.0,225.0,2.0,0.910515871426,True,100.0
38287,541513987,Emx1-IRES-Cre,175.0,0.0,1.0,0.864538284674,False,100.0
38288,589211315,Emx1-IRES-Cre,175.0,180.0,4.0,0.536764112933,False,100.0
38289,541512813,Emx1-IRES-Cre,175.0,225.0,1.0,0.743983488147,True,100.0
38290,541512427,Emx1-IRES-Cre,175.0,0.0,4.0,0.374406959849,False,100.0
38291,541513880,Emx1-IRES-Cre,175.0,0.0,15.0,0.483876357911,True,100.0
38292,541512340,Emx1-IRES-Cre,175.0,0.0,2.0,0.738470217213,True,100.0
38293,589213127,Emx1-IRES-Cre,175.0,135.0,1.0,0.188593952944,True,100.0
38294,541512467,Emx1-IRES-Cre,175.0,45.0,1.0,0.272980614829,False,100.0
38295,541512352,Emx1-IRES-Cre,175.0,0.0,2.0,0.456041924833,True,100.0
38296,541513885,Emx1-IRES-Cre,175.0,90.0,8.0,0.491623831972,True,100.0
38297,541512348,Emx1-IRES-Cre,175.0,45.0,1.0,0.0608569190305,True,100.0
38298,541513268,Emx1-IRES-Cre,175.0,315.0,8.0,0.560767317038,True,100.0
38299,541512880,Emx1-IRES-Cre,175.0,0.0,4.0,0.864827341124,True,100.0
38300,541511910,Emx1-IRES-Cre,175.0,45.0,8.0,0.355150785636,False,100.0
38301,541512869,Emx1-IRES-Cre,175.0,315.0,1.0,0.352027951203,True,100.0
38302,541512319,Emx1-IRES-Cre,175.0,45.0,2.0,0.772958291221,False,100.0
38303,541512178,Emx1-IRES-Cre,175.0,45.0,1.0,0.574167184213,False,100.0
38304,541513794,Emx1-IRES-Cre,175.0,270.0,1.0,0.746169094562,False,100.0
38305,541513900,Emx1-IRES-Cre,175.0,45.0,1.0,0.525208940616,True,100.0
38306,541513779,Emx1-IRES-Cre,175.0,315.0,4.0,0.815976356823,True,100.0
38307,541513763,Emx1-IRES-Cre,175.0,90.0,1.0,0.842465136163,True,100.0
38308,541513767,Emx1-IRES-Cre,175.0,0.0,1.0,0.445253404609,True,100.0
38309,541513771,Emx1-IRES-Cre,175.0,135.0,8.0,0.467317880913,False,100.0
38310,541513341,Emx1-IRES-Cre,175.0,315.0,2.0,0.81113169109,True,100.0
38311,541512487,Emx1-IRES-Cre,175.0,90.0,4.0,0.740884863379,True,100.0
38312,541512184,Emx1-IRES-Cre,175.0,90.0,1.0,0.468400924044,True,100.0
38313,541512473,Emx1-IRES-Cre,175.0,270.0,4.0,0.338273607419,True,100.0
38314,541512493,Emx1-IRES-Cre,175.0,315.0,8.0,0.457048930342,True,100.0
38315,541512503,Emx1-IRES-Cre,175.0,225.0,15.0,0.813264001675,True,100.0
38316,541512645,Emx1-IRES-Cre,175.0,90.0,15.0,0.922655696474,True,100.0
38317,589213648,Emx1-IRES-Cre,175.0,0.0,1.0,0.168288556691,True,100.0
38318,541513065,Emx1-IRES-Cre,175.0,225.0,1.0,0.962720459704,True,100.0
38319,541513040,Emx1-IRES-Cre,175.0,0.0,4.0,0.339149376714,True,100.0
38320,541513050,Emx1-IRES-Cre,175.0,270.0,15.0,0.136986263773,True,100.0
38321,541513036,Emx1-IRES-Cre,175.0,45.0,1.0,0.68852004572,True,100.0
38322,541513278,Emx1-IRES-Cre,175.0,45.0,2.0,0.657902977278,True,100.0
38323,541513961,Emx1-IRES-Cre,175.0,0.0,4.0,0.0554492846658,False,100.0
38324,541511707,Emx1-IRES-Cre,175.0,0.0,4.0,0.551285714854,True,100.0
38325,541512729,Emx1-IRES-Cre,175.0,0.0,4.0,0.557726260957,True,100.0
38326,541513430,Emx1-IRES-Cre,175.0,0.0,8.0,0.440503809685,True,100.0
38327,589211637,Emx1-IRES-Cre,175.0,135.0,15.0,0.617834778796,True,100.0
38328,589212180,Emx1-IRES-Cre,175.0,0.0,4.0,0.359023335285,True,100.0
38329,541512705,Emx1-IRES-Cre,175.0,135.0,2.0,0.966591381381,True,100.0
38330,541511385,Emx1-IRES-Cre,175.0,90.0,1.0,0.850749042896,True,100.0
38331,541511647,Emx1-IRES-Cre,175.0,180.0,8.0,0.541792636455,False,100.0
38332,541512170,Emx1-IRES-Cre,175.0,270.0,1.0,0.220858491559,False,100.0
38333,541512576,Emx1-IRES-Cre,175.0,180.0,15.0,0.257621654083,True,100.0
38334,541512159,Emx1-IRES-Cre,175.0,270.0,1.0,0.850339236141,True,100.0
38335,541511350,Emx1-IRES-Cre,175.0,135.0,1.0,0.417428129403,True,100.0
38336,541511270,Emx1-IRES-Cre,175.0,315.0,8.0,0.603074478917,True,100.0
38337,541512228,Emx1-IRES-Cre,175.0,135.0,1.0,0.342817234377,True,100.0
38338,541511826,Emx1-IRES-Cre,175.0,45.0,1.0,0.588086029531,False,100.0
38339,541513115,Emx1-IRES-Cre,175.0,0.0,1.0,0.329394772232,True,100.0
38340,541511832,Emx1-IRES-Cre,175.0,0.0,2.0,0.525616664541,True,100.0
38341,541511378,Emx1-IRES-Cre,175.0,90.0,4.0,0.140397062303,True,100.0
38342,541512280,Emx1-IRES-Cre,175.0,135.0,8.0,0.399424696584,False,100.0
38343,541511639,Emx1-IRES-Cre,175.0,0.0,1.0,0.126220266229,True,100.0
38344,541512054,Emx1-IRES-Cre,175.0,135.0,4.0,0.32406460936,True,100.0
38345,541511367,Emx1-IRES-Cre,175.0,270.0,1.0,0.665446024866,True,100.0
38346,541511643,Emx1-IRES-Cre,175.0,90.0,8.0,0.503826204492,False,100.0
38347,541512084,Emx1-IRES-Cre,175.0,0.0,1.0,0.414776159387,True,100.0
38348,662075252,Ntsr1-Cre_GN220,550.0,135.0,4.0,0.816844026423,True,500.0
38349,662076986,Ntsr1-Cre_GN220,550.0,270.0,8.0,0.331226207355,False,500.0
38350,662076976,Ntsr1-Cre_GN220,550.0,0.0,8.0,0.97723755069,True,500.0
38351,662077029,Ntsr1-Cre_GN220,550.0,90.0,1.0,0.615062845612,True,500.0
38352,662076997,Ntsr1-Cre_GN220,550.0,135.0,4.0,0.27387162889,False,500.0
38353,662077018,Ntsr1-Cre_GN220,550.0,315.0,8.0,0.282997580437,False,500.0
38354,662074878,Ntsr1-Cre_GN220,550.0,225.0,4.0,0.65712599419,True,500.0
38355,662075446,Ntsr1-Cre_GN220,550.0,180.0,1.0,0.273595326855,False,500.0
38356,662076387,Ntsr1-Cre_GN220,550.0,180.0,15.0,0.847588378342,True,500.0
38357,662076931,Ntsr1-Cre_GN220,550.0,135.0,2.0,0.5555567905,False,500.0
38358,662076885,Ntsr1-Cre_GN220,550.0,90.0,15.0,0.81998820142,True,500.0
38359,662076643,Ntsr1-Cre_GN220,550.0,135.0,4.0,0.932169048693,True,500.0
38360,662076653,Ntsr1-Cre_GN220,550.0,135.0,1.0,0.115479086069,True,500.0
38361,662076627,Ntsr1-Cre_GN220,550.0,315.0,8.0,0.714307543698,True,500.0
38362,662075421,Ntsr1-Cre_GN220,550.0,0.0,4.0,0.808705942686,True,500.0
38363,662076512,Ntsr1-Cre_GN220,550.0,225.0,1.0,0.413068022426,True,500.0
38364,662075223,Ntsr1-Cre_GN220,550.0,45.0,8.0,0.719867956814,True,500.0
38365,662075478,Ntsr1-Cre_GN220,550.0,270.0,1.0,0.430399066372,False,500.0
38366,662075531,Ntsr1-Cre_GN220,550.0,0.0,1.0,0.937116216879,True,500.0
38367,662074856,Ntsr1-Cre_GN220,550.0,315.0,2.0,0.300169458107,True,500.0
38368,662076341,Ntsr1-Cre_GN220,550.0,0.0,15.0,0.317945752174,False,500.0
38369,662076716,Ntsr1-Cre_GN220,550.0,90.0,4.0,0.783318487171,True,500.0
38370,662076707,Ntsr1-Cre_GN220,550.0,225.0,1.0,0.141437429285,False,500.0
38371,662076697,Ntsr1-Cre_GN220,550.0,270.0,1.0,0.251725294645,True,500.0
38372,662074753,Ntsr1-Cre_GN220,550.0,270.0,8.0,0.282440946373,True,500.0
38373,662074789,Ntsr1-Cre_GN220,550.0,90.0,8.0,0.379902354154,True,500.0
38374,662075944,Ntsr1-Cre_GN220,550.0,315.0,15.0,0.301070410034,False,500.0
38375,662074679,Ntsr1-Cre_GN220,550.0,315.0,2.0,0.948077981255,True,500.0
38376,662074719,Ntsr1-Cre_GN220,550.0,135.0,8.0,0.589557412148,True,500.0
38377,662074623,Ntsr1-Cre_GN220,550.0,270.0,8.0,0.443685188848,True,500.0
38378,662074654,Ntsr1-Cre_GN220,550.0,90.0,8.0,0.278726862293,True,500.0
38379,662076325,Ntsr1-Cre_GN220,550.0,135.0,2.0,0.904803188358,True,500.0
38380,662076177,Ntsr1-Cre_GN220,550.0,180.0,4.0,0.902721857019,True,500.0
38381,662075391,Ntsr1-Cre_GN220,550.0,45.0,8.0,0.99157037272,True,500.0
38382,662074909,Ntsr1-Cre_GN220,550.0,270.0,15.0,0.611340492241,True,500.0
38383,662076195,Ntsr1-Cre_GN220,550.0,270.0,8.0,0.901539359195,True,500.0
38384,662075979,Ntsr1-Cre_GN220,550.0,225.0,15.0,0.480743267008,True,500.0
38385,662076397,Ntsr1-Cre_GN220,550.0,135.0,1.0,0.714354311694,True,500.0
38386,662076038,Ntsr1-Cre_GN220,550.0,225.0,1.0,0.310259527166,True,500.0
38387,662076269,Ntsr1-Cre_GN220,550.0,0.0,8.0,0.528228744507,True,500.0
38388,662076156,Ntsr1-Cre_GN220,550.0,90.0,2.0,0.749696112495,True,500.0
38389,662075999,Ntsr1-Cre_GN220,550.0,135.0,8.0,0.956153937542,True,500.0
38390,662076063,Ntsr1-Cre_GN220,550.0,0.0,1.0,0.102040670613,True,500.0
38391,662076250,Ntsr1-Cre_GN220,550.0,45.0,1.0,0.259023744747,False,500.0
38392,662076237,Ntsr1-Cre_GN220,550.0,180.0,8.0,0.987536000441,True,500.0
38393,662077065,Ntsr1-Cre_GN220,550.0,0.0,4.0,0.228485850632,False,500.0
38394,662076349,Ntsr1-Cre_GN220,550.0,0.0,8.0,0.275281649158,True,500.0
38395,662076531,Ntsr1-Cre_GN220,550.0,90.0,8.0,0.827973193604,True,500.0
38396,733370795,Rorb-IRES2-Cre,275.0,315.0,1.0,0.243988737978,True,200.0
38397,733370452,Rorb-IRES2-Cre,275.0,90.0,15.0,0.501972681564,False,200.0
38398,733370627,Rorb-IRES2-Cre,275.0,225.0,1.0,0.223571897393,False,200.0
38399,733371602,Rorb-IRES2-Cre,275.0,45.0,2.0,0.174145286081,True,200.0
38400,733369890,Rorb-IRES2-Cre,275.0,135.0,2.0,0.123450621883,True,200.0
38401,733371212,Rorb-IRES2-Cre,275.0,45.0,8.0,0.695651971479,False,200.0
38402,733371155,Rorb-IRES2-Cre,275.0,45.0,1.0,0.583545910164,False,200.0
38403,733371195,Rorb-IRES2-Cre,275.0,90.0,1.0,0.316566731707,True,200.0
38404,733370458,Rorb-IRES2-Cre,275.0,180.0,15.0,0.115938587838,False,200.0
38405,733371092,Rorb-IRES2-Cre,275.0,90.0,15.0,0.255026397743,False,200.0
38406,733370441,Rorb-IRES2-Cre,275.0,315.0,1.0,0.39580839938,True,200.0
38407,733370447,Rorb-IRES2-Cre,275.0,135.0,15.0,0.274713002838,False,200.0
38408,733371103,Rorb-IRES2-Cre,275.0,315.0,1.0,0.515906319372,False,200.0
38409,733369447,Rorb-IRES2-Cre,275.0,180.0,1.0,0.515951286034,True,200.0
38410,733370407,Rorb-IRES2-Cre,275.0,180.0,8.0,0.60126189353,True,200.0
38411,733369978,Rorb-IRES2-Cre,275.0,0.0,1.0,0.322411128783,True,200.0
38412,733370640,Rorb-IRES2-Cre,275.0,315.0,1.0,0.173362984376,False,200.0
38413,733371489,Rorb-IRES2-Cre,275.0,0.0,8.0,0.207402470263,False,200.0
38414,733371251,Rorb-IRES2-Cre,275.0,315.0,15.0,0.556812999259,True,200.0
38415,733369554,Rorb-IRES2-Cre,275.0,270.0,2.0,0.59962991479,False,200.0
38416,733369546,Rorb-IRES2-Cre,275.0,0.0,1.0,0.178969874157,False,200.0
38417,733369571,Rorb-IRES2-Cre,275.0,45.0,1.0,0.320996000298,False,200.0
38418,733369562,Rorb-IRES2-Cre,275.0,135.0,15.0,0.166175201263,False,200.0
38419,733369521,Rorb-IRES2-Cre,275.0,90.0,4.0,0.303288475214,True,200.0
38420,733369513,Rorb-IRES2-Cre,275.0,0.0,2.0,0.242565986112,False,200.0
38421,733370496,Rorb-IRES2-Cre,275.0,180.0,8.0,0.470659601438,True,200.0
38422,733370428,Rorb-IRES2-Cre,275.0,225.0,4.0,0.883405575881,True,200.0
38423,733371775,Rorb-IRES2-Cre,275.0,225.0,8.0,0.450270159382,False,200.0
38424,733370506,Rorb-IRES2-Cre,275.0,0.0,1.0,0.505358951635,True,200.0
38425,733370418,Rorb-IRES2-Cre,275.0,90.0,8.0,0.465683457527,True,200.0
38426,733370664,Rorb-IRES2-Cre,275.0,45.0,1.0,0.32451408948,True,200.0
38427,733370776,Rorb-IRES2-Cre,275.0,315.0,1.0,0.416497992678,True,200.0
38428,733370179,Rorb-IRES2-Cre,275.0,0.0,15.0,0.381728815817,False,200.0
38429,733371510,Rorb-IRES2-Cre,275.0,135.0,4.0,0.247701310399,False,200.0
38430,733371864,Rorb-IRES2-Cre,275.0,225.0,8.0,0.452975302006,False,200.0
38431,733370549,Rorb-IRES2-Cre,275.0,270.0,4.0,0.225987590126,False,200.0
38432,733370556,Rorb-IRES2-Cre,275.0,135.0,15.0,0.420771524361,False,200.0
38433,733371856,Rorb-IRES2-Cre,275.0,315.0,1.0,0.474493752324,True,200.0
38434,733370563,Rorb-IRES2-Cre,275.0,90.0,2.0,0.1646287667,False,200.0
38435,733369944,Rorb-IRES2-Cre,275.0,270.0,1.0,0.479506634302,True,200.0
38436,733369838,Rorb-IRES2-Cre,275.0,45.0,8.0,0.544437100197,False,200.0
38437,733370366,Rorb-IRES2-Cre,275.0,0.0,1.0,0.254100239125,True,200.0
38438,733371496,Rorb-IRES2-Cre,275.0,135.0,2.0,0.140213628047,True,200.0
38439,733371517,Rorb-IRES2-Cre,275.0,0.0,1.0,0.450560400891,False,200.0
38440,733369538,Rorb-IRES2-Cre,275.0,270.0,4.0,0.0739115012987,True,200.0
38441,733369607,Rorb-IRES2-Cre,275.0,315.0,8.0,0.513335023201,False,200.0
38442,733369615,Rorb-IRES2-Cre,275.0,45.0,15.0,0.406269410515,True,200.0
38443,733371073,Rorb-IRES2-Cre,275.0,180.0,15.0,0.363464478662,False,200.0
38444,733369530,Rorb-IRES2-Cre,275.0,45.0,15.0,0.366125679265,False,200.0
38445,733371328,Rorb-IRES2-Cre,275.0,315.0,1.0,0.293118521561,False,200.0
38446,733370238,Rorb-IRES2-Cre,275.0,315.0,1.0,0.657596639369,True,200.0
38447,733370328,Rorb-IRES2-Cre,275.0,315.0,2.0,0.539653999431,True,200.0
38448,733370296,Rorb-IRES2-Cre,275.0,135.0,8.0,0.368875020135,False,200.0
38449,733371890,Rorb-IRES2-Cre,275.0,135.0,1.0,0.488677850277,True,200.0
38450,733371885,Rorb-IRES2-Cre,275.0,135.0,2.0,0.312914442163,True,200.0
38451,733370317,Rorb-IRES2-Cre,275.0,270.0,4.0,0.327719938942,True,200.0
38452,733371880,Rorb-IRES2-Cre,275.0,315.0,2.0,0.564027398304,True,200.0
38453,733370307,Rorb-IRES2-Cre,275.0,135.0,8.0,0.666616600254,False,200.0
38454,733370765,Rorb-IRES2-Cre,275.0,135.0,15.0,0.912416732706,True,200.0
38455,733370523,Rorb-IRES2-Cre,275.0,135.0,15.0,0.32801581585,True,200.0
38456,733370463,Rorb-IRES2-Cre,275.0,45.0,1.0,0.340783770216,True,200.0
38457,733370488,Rorb-IRES2-Cre,275.0,0.0,1.0,0.429506270019,True,200.0
38458,733371560,Rorb-IRES2-Cre,275.0,0.0,2.0,0.470865796484,False,200.0
38459,733369746,Rorb-IRES2-Cre,275.0,0.0,1.0,0.0591213166601,False,200.0
38460,733369795,Rorb-IRES2-Cre,275.0,0.0,2.0,0.300895982432,False,200.0
38461,733369847,Rorb-IRES2-Cre,275.0,315.0,1.0,0.402254936418,True,200.0
38462,733371900,Rorb-IRES2-Cre,275.0,45.0,1.0,0.112391112199,False,200.0
38463,733371080,Rorb-IRES2-Cre,275.0,315.0,1.0,0.186265555857,False,200.0
38464,733369821,Rorb-IRES2-Cre,275.0,90.0,8.0,0.282449578822,True,200.0
38465,733370694,Rorb-IRES2-Cre,275.0,225.0,2.0,0.719980158723,False,200.0
38466,733370471,Rorb-IRES2-Cre,275.0,45.0,1.0,0.193249925855,False,200.0
38467,733371370,Rorb-IRES2-Cre,275.0,0.0,4.0,0.304829626986,True,200.0
38468,733371531,Rorb-IRES2-Cre,275.0,180.0,1.0,0.581180930812,True,200.0
38469,733369906,Rorb-IRES2-Cre,275.0,315.0,1.0,0.178115758542,False,200.0
38470,733371503,Rorb-IRES2-Cre,275.0,90.0,1.0,0.336369128274,True,200.0
38471,733371905,Rorb-IRES2-Cre,275.0,0.0,1.0,0.33564585442,True,200.0
38472,733369712,Rorb-IRES2-Cre,275.0,315.0,4.0,0.350782708101,True,200.0
38473,733369728,Rorb-IRES2-Cre,275.0,0.0,1.0,0.0868870732399,True,200.0
38474,733369706,Rorb-IRES2-Cre,275.0,315.0,4.0,0.259629822733,True,200.0
38475,733370997,Rorb-IRES2-Cre,275.0,0.0,1.0,0.383007006713,False,200.0
